"","ID","step","angle","x","y","time","colony.dist","colony.angle","states"
"220",2,3.03019674034685,-1.52196049170446,0.87640045483064,1.77922739624182,0.333333333333333,1.98336277185108,-1.636093471782,4
"221",2,1.20426650845111,2.76443560202893,-0.144282840918483,-1.07389333288749,0.35,1.08354253659177,-2.93159189928863,4
"222",2,2.92633462125611,1.93824398822498,0.650437306977817,-0.169085226212544,0.366666666666667,0.672055432261284,2.03718220785455,4
"223",2,3.51554148227486,3.12576861323819,-2.0951904506303,0.843319106163575,0.383333333333333,2.2585415956393,3.11219620416154,4
"224",2,8.42421036961134,3.11700753306711,1.18360138021295,-0.424969521709,0.4,1.25758153676951,-3.11721574880822,4
"225",2,4.55907369529637,-3.02739966641725,-6.59620610864199,2.80642580969566,0.416666666666667,7.16840015993889,3.13300637278752,4
"226",2,3.65640672153886,-0.379226623527343,-2.21403079125475,1.54877226168441,0.433333333333333,2.70196740601865,-0.330926373533525,4
"227",2,4.42795860096397,-2.80715313682571,0.677395955416292,-0.689298667028505,0.45,0.966435684762118,3.00619365811359,4
"228",2,3.98771730033947,2.97135810738142,-3.51979528804288,0.721517776624058,0.466666666666667,3.59298577393696,-3.01951172028195,4
"229",2,4.05384676435354,1.82415580437824,-0.00978800006444697,-1.1710302692033,0.483333333333333,1.17107117475225,2.05694116984901,4
"230",2,4.0932657868397,-3.06074416760847,0.958324583554442,2.7655204562794,0.5,2.92685657344951,3.04915973148701,4
"231",2,7.94828326127362,-3.06622581804818,0.305000205241006,-1.27527056261947,0.516666666666667,1.31123610882283,-2.74654211929027,4
"232",2,1.67381084187466,-2.84385340358813,0.979223209004335,6.64436517033181,0.533333333333333,6.71613479687321,3.08019777045628,4
"233",2,2.47984409368867,-0.373566064781161,1.33274589717028,5.0083136909067,0.55,5.18260722541731,-0.472890490078635,4
"234",2,4.98139411782695,-0.244353405976063,0.935813044423981,2.56044297548619,0.566666666666667,2.72609872983916,-0.189650942729799,4
"235",2,3.07130528449336,2.84911712032275,-1.02744653696408,-2.01775526980736,0.583333333333333,2.26428415070963,3.07571849773408,4
"236",2,4.55178252241344,2.11584026948344,0.94546167267146,0.336081884056429,0.6,1.00341856036334,2.60991862420377,4
"237",2,3.93961774513952,2.76702416483174,-3.55346691128378,1.02772176710178,0.616666666666667,3.69909977158815,3.01259808381058,4
"238",2,4.50227571362824,1.79591326391676,-0.148592549013503,-0.954049802724767,0.633333333333333,0.965552055407422,1.94339703142649,4
"239",2,2.84411256703631,-2.9754295458708,1.19048477794705,3.34448000570356,0.65,3.55004232581451,3.10161415204499,4
"240",2,4.69106492540028,-0.727243220148728,0.805359848199395,0.526563207346888,0.666666666666667,0.962223101168952,-0.855909359670189,4
"241",2,5.8533690038423,-3.12870661046794,-2.75911359088173,-2.52312845516687,0.683333333333333,3.73883471266931,-3.10856453810862,4
"242",2,6.76545143260563,2.88837966025336,1.63912528117155,1.33917960084074,0.7,2.11663263007157,3.10600845232635,4
"243",2,5.71591765756135,2.95602142280469,-4.40068993889532,-1.7090928926208,0.716666666666667,4.7209183909385,3.04463493547842,4
"244",2,3.57029919778103,3.03835471185912,1.08972966997813,-0.119436581804019,0.733333333333333,1.09625537659054,2.75059998862358,4
"245",2,2.57228689417511,3.06931338094854,-2.42378543909693,-0.753666776589168,0.75,2.53825717075961,-3.01871243571714,4
"246",2,3.03216715632506,1.46021694763755,0.133979613902709,-0.480723926162942,0.766666666666667,0.499045118328025,1.73629356085453,4
"247",2,5.76812904942656,-3.05864319369961,0.146927608247885,2.55141558470045,0.783333333333333,2.55564262132203,3.08833970662891,4
"248",2,3.53817059800302,-2.91220994889566,0.600291502625944,-3.19886909608823,0.8,3.25470634344072,-3.03477187561579,4
"249",2,6.87432371541686,-2.24885741893047,-0.472525644400582,0.172735054700961,0.816666666666667,0.503108222690436,-2.22932454756137,4
"250",2,3.9025411810365,3.05461766499257,5.93659644655348,-2.31312104885518,0.833333333333333,6.37131904364303,3.14005034702158,4
"251",2,6.06566872484392,-0.0106815247077323,2.43448831124884,-0.591184267693102,0.85,2.50524094170102,0.218748236646635,4
"252",2,1.99113407777326,2.84176565122077,-2.9798947281762,2.14318830785987,0.866666666666667,3.6705624519901,2.98574171524091,4
"253",2,5.5712108491801,0.2708024837567,-1.54695359091527,0.760692516612989,0.883333333333333,1.72386731428978,0.310468220063463,4
"254",2,9.23943391602104,3.00313206948334,3.35108410575671,-1.89404231911022,0.9,3.84930655968522,3.12383253764326,4
"255",2,8.66286834039854,-2.87292373123958,-4.0865510622358,3.587629159222,0.916666666666667,5.4379207946016,3.0562569480512,4
"256",2,2.60292699450988,-2.94658430529798,4.00108008331054,0.483517315768519,0.933333333333333,4.03018992452121,-2.65485728744578,4
"257",2,6.22379605959004,0.795906809284791,1.43632211446787,0.927640609467787,0.95,1.70983575727121,0.744911840150881,4
"258",2,5.54201926214312,2.92846225111935,-3.61297336448066,-2.71107517465693,0.966666666666667,4.51702392456447,-3.12229662016813,4
"259",2,5.18552171039256,2.66059578487381,1.46682317207044,-0.495303379275295,0.983333333333333,1.54819109144973,2.40463054689601,4
"260",2,3.77666421682655,2.66022429396207,-3.70611356356034,-0.134248067565176,1,3.70854422781378,-3.03570111634964,4
"261",2,7.14554819497409,1.97117015337833,-0.488493781470376,-2.11164927737604,1.01666666666667,2.16741524521213,1.89451477073866,4
"262",2,3.58532217810338,2.97228886476643,0.584117108241814,4.95293598192746,1.03333333333333,4.98726053432267,-3.10830543384963,4
"263",2,3.54251310378206,0.318798333095647,-0.543645054322276,1.54960120182005,1.05,1.64219786559696,0.657395447623851,4
"264",2,3.66401168374121,2.8382430876082,-0.547839204109349,-1.99290941913441,1.06666666666667,2.06683713592383,2.87450877156206,4
"265",2,4.18993220888795,2.95964112732337,0.550808053257523,1.5025098436254,1.08333333333333,1.60028914316275,3.09474721356247,4
"266",2,3.78157286626158,2.83498074800042,-1.40807585188815,-2.20131328406819,1.1,2.61313179523835,3.05901096652696,4
"267",2,3.42782014045448,2.95404465167375,1.28640687514382,0.451997134366148,1.11666666666667,1.3635043299867,2.70178276725849,4
"268",2,4.40390744622662,-2.79866910558823,-1.56161959146945,-1.45553953914126,1.13333333333333,2.13477190783108,-2.98149031151095,4
"269",2,4.64728861606486,-3.00333066447597,1.06031821246723,2.08279947050974,1.15,2.33716245606619,-2.97475898796385,4
"270",2,5.35634945303903,3.06428939666908,-1.165505580727,-1.99678383206621,1.16666666666667,2.31204431849972,3.1127104874202,4
"271",2,3.13223459016984,2.74462958379616,1.7553822762399,2.49308182183645,1.18333333333333,3.04906935081977,3.10488207317703,4
"272",2,4.81011953848764,1.79170607337635,-0.834932319556783,0.732069663258577,1.2,1.11042242867478,1.8246728234522,4
"273",2,2.72303580892439,2.69894252666873,2.67533169396921,-2.55659215120105,1.21666666666667,3.70048146871985,3.13170178254103,4
"274",2,2.3882104067978,1.59811903144971,1.67712184978357,-0.023116056256529,1.23333333333333,1.67728114848952,1.18168381985217,4
"275",2,5.70883565630147,-2.49224186979515,-0.520090619382346,-0.958961295855024,1.25,1.09091751260921,-2.47039852172961,4
"276",2,4.75014055021415,-2.83830503568712,2.31053276065465,3.99869700530359,1.26666666666667,4.61823985716228,3.13643322002156,4
"277",2,2.73313342615418,-1.76371391499798,1.29475897613833,-0.641565796034084,1.28333333333333,1.44499393664182,-1.81534033825537,4
"278",2,2.30316446008127,-3.07852243438969,-1.21356998434538,0.443931394731493,1.3,1.29221793445699,-3.08385612409985,4
"279",2,4.03561503340036,2.77504134096661,0.953606940907066,-0.335754891434166,1.31666666666667,1.01098839996713,-3.13477525567463,4
"280",2,4.52112396501972,2.84657300970386,-2.10183634455798,2.30061667325726,1.33333333333333,3.11617603748154,3.02297665481353,4
"281",2,4.64830289264596,2.2631829061497,0.314539920270763,-1.52059879486906,1.35,1.55278976568021,2.78169556201781,4
"282",2,5.74174594214817,2.63371243955217,1.75261322282129,2.89965741470434,1.36666666666667,3.38816561452623,2.91246566922176,4
"283",2,5.40925257952841,2.81221572856183,-2.45489572426324,-1.00732542687285,1.38333333333333,2.65352925980297,2.78259581817135,4
"284",2,3.61592647100215,2.90902284832297,2.48643084215561,1.19342563427379,1.4,2.75800708435719,-3.11309510373613,4
"285",2,3.38544171710679,2.16153147276658,-1.06683782658758,0.523197306446606,1.41666666666667,1.18822488179263,2.49920673176095,4
"286",2,5.56438615750115,2.88411581465969,1.30724763289661,-1.89029266680638,1.43333333333333,2.29828256311007,2.96946279701785,4
"287",2,4.22933006047295,-3.06517861661501,-1.45609274419295,2.93944265411307,1.45,3.28032455658135,3.08183329473728,4
"288",2,1.9617440170182,-2.42740880999314,0.918352501524268,-0.560449135001424,1.46666666666667,1.07585991187502,-2.71484294726519,4
"289",2,4.22628665518352,-2.63654625838432,-0.977201059388756,-0.0551608153099151,1.48333333333333,0.978756673548723,-2.82469721473671,4
"290",2,6.59013284112853,-3.0136612119491,3.12334963365452,0.968061010866903,1.5,3.26993196485959,-3.08557767664407,4
"291",2,4.15339060108691,-3.07632268683918,-3.01490567320702,-1.43020349737794,1.51666666666667,3.3369354597067,-3.07112264456606,4
"292",2,1.76207884630927,-2.88370008707513,0.746869421457857,0.330393453191973,1.53333333333333,0.816684618822291,3.12034401895076,4
"293",2,5.18812749864666,-2.42803723111122,-0.605787367468576,-0.798872446400246,1.55,1.00258442048639,-2.91522306379591,4
"294",2,4.70078189045253,-2.79892745528226,0.229010928826445,4.32165279489254,1.56666666666667,4.32771635913498,-3.03292660187058,4
"295",2,4.22300814067667,-1.98428196042327,1.0754785783581,-0.302289559841438,1.58333333333333,1.11715404063016,-2.02585824744903,4
"296",2,3.47494896520362,-2.86111104523969,-3.03397238676223,0.67044397072742,1.6,3.10716648435845,-3.12664801975819,4
"297",2,5.10967605043375,-2.16862284095503,0.436965343202162,0.83736187114352,1.61666666666667,0.94451766230429,-2.09981265906363,4
"298",2,3.68467649162004,-3.09438745467736,-2.23280985986539,-3.51936737284926,1.63333333333333,4.1678995399827,3.12601075592202,4
"299",2,4.98270463568865,-0.616462324460796,-0.457983162186885,-0.290306976835422,1.65,0.542242305289823,-0.503267722378986,4
"300",2,7.30815238520429,2.68975818296146,4.02484474351795,1.88491702412337,1.66666666666667,4.44435455350427,3.12781115861628,4
"301",2,3.54812734532281,2.75045197825569,-3.28330762446092,1.88541879296783,1.68333333333333,3.78614751188057,2.62039558078067,4
"302",2,4.60257737948224,-0.961004607546318,-0.00324623618352068,0.53249420240142,1.7,0.532504097299245,-1.17349078364043,4
"303",2,6.15330557836388,3.13168045941964,0.994804062775569,-3.9605686877515,1.71666666666667,4.08359393839696,-3.11408884643667,4
"304",2,3.91886107251006,-2.9961840876427,-0.27990931552883,2.05925484320817,1.73333333333333,2.07819145754094,3.06802195470452,4
"305",2,3.68574168750807,-2.62370618831781,1.07886334486305,-1.61650480113832,1.75,1.94345925838242,-2.90715784522554,4
"306",2,3.72033220554998,-2.65889836603575,-1.74292091127989,0.754618434549503,1.76666666666667,1.89926888163279,-2.85135666393181,4
"307",2,3.40585405897451,-3.00441989993251,1.89085116550393,-0.0432363226830752,1.78333333333333,1.8913454231543,-2.94831791598149,4
"308",2,6.61494739868878,2.85613507832814,-1.50439010910147,0.225424352237949,1.8,1.5211856359249,3.07181900157171,4
"309",2,4.31973417748604,2.71170488546221,4.67615402857121,-2.13220226147748,1.81666666666667,5.13932904013476,3.07820392907537,4
"310",2,4.79477854223073,1.38046915420432,1.6489811292756,0.949408940785267,1.83333333333333,1.90276538268648,1.31671081780554,4
"311",2,4.61731760571177,3.01890364702851,-2.34541037011952,-1.70289907650764,1.85,2.89841595859441,-3.09975243516897,4
"312",2,2.59671973606828,2.78896629567931,1.78480920116846,0.361297659505075,1.86666666666667,1.82101067633868,2.8778522334489,4
"313",2,6.45435360227172,2.578885531523,-0.795974592356878,0.074054907179702,1.88333333333333,0.799412084569086,2.93797854960946,4
"314",2,2.6875885878243,2.85238031203452,5.01058983289084,-2.74418745262641,1.9,5.71284300927492,3.09239701832264,4
"315",2,4.106690278982,0.256292728954381,3.02783957890802,-0.929846291837058,1.91666666666667,3.1674006128125,0.443118298928831,4
"316",2,6.34254444604728,2.74369410395838,-0.605663052181055,0.98393626565322,1.93333333333333,1.15540395864168,2.6073544081392,4
"317",2,3.12981883402239,-2.97465558228465,3.42237645164221,-3.91532569975794,1.95,5.20023421702717,-3.11138945188945,4
"318",2,4.39789024474935,-0.27611108503543,1.06059836979995,-1.86160463156714,1.96666666666667,2.14253137813535,-0.337193311222483,4
"319",2,1.86920646138485,3.10411862040084,-1.34565520803475,1.81961559059007,1.98333333333333,2.26313694601752,-3.0837693156322,4
"320",2,5.64264218118416,0.393682258863171,-0.382277373867448,0.217792896307708,2,0.439965608034416,0.51146816622805,4
"321",2,5.00242796817885,2.77796292517405,4.15828866310202,-3.13223260341584,0.0166666666666667,5.20598172178735,3.13166122103195,4
"322",2,1.99675154969613,1.54571959386999,1.45242015945137,1.07520856881335,0.0333333333333333,1.80709650711587,1.63653252867783,4
"323",2,3.46927562525962,2.17937013193856,-0.253560899246143,0.037593332524286,0.05,0.256332573577363,2.44796015536194,4
"324",2,4.09208923765283,-2.88398296493175,2.92013875096736,-1.3636574995023,0.0666666666666667,3.22285154806269,3.12048444878646,4
"325",2,3.63851179149456,-2.12185520849438,-1.12086990452077,-0.719108529148536,0.0833333333333333,1.33171559259272,-2.41300184889541,4
"326",2,5.13997640804054,2.8392576442708,1.2487055519322,2.04202895620432,0.1,2.39356383106931,-2.98119834143367,4
"327",2,3.12456307031851,2.61540404234053,-3.10825918046998,-0.684913616681465,0.116666666666667,3.18282607053725,2.79924666856358,4
"328",2,3.15802216362619,1.34975504007471,0.014598163282674,-0.58168381977977,0.133333333333333,0.581866971536288,1.56284328117288,4
"329",2,4.1143192542378,2.9281294868915,0.604806230933475,2.52069565778808,0.15,2.59223787029039,3.09410508309945,4
"330",2,5.42544207151742,2.69902430789249,-1.002917252663,-1.26649962712717,0.166666666666667,1.61550745006093,2.87328212396305,4
"331",2,4.07792907036494,-2.95468229022453,3.05165684122837,2.33847618257478,0.183333333333333,3.84461705935525,3.06867496557978,4
"332",2,6.17249014061202,-2.00408939037878,0.560703767786316,-0.890247758680812,0.2,1.05210730776189,-1.92241013549617,4
"333",2,5.57138917318076,-2.84142987942458,-2.29173126435964,4.58362188932315,0.216666666666667,5.12460943022254,3.12484136050067,4
"334",2,3.45938233282975,-1.89029706645256,1.62868108064188,0.624992787702812,0.233333333333333,1.74448217162611,-1.98493161282534,4
"335",2,5.36984707829869,-2.7669522407769,-1.46949738621514,-0.914038177612078,0.25,1.73057457459236,-3.04619527955055,4
"336",2,5.80683778979792,-2.71404682328708,2.13188681397999,3.06908741504727,0.266666666666667,3.73687555971874,-3.01359806270075,4
"337",2,4.81753253243797,-2.61431562033425,0.373942466511961,-2.46525959144143,0.283333333333333,2.4934590073741,-2.6834923111504,4
"338",2,3.51095104730142,-2.89784171023415,-0.676041095596611,2.23645862857133,0.3,2.33640295331233,-3.0677576149108,4
"339",2,3.32115890502562,-3.06370302201123,0.893530231003877,-0.904118246345206,0.316666666666667,1.27115147684773,-2.82554926991022,4
"340",2,1.98974450491581,2.99579538988017,-0.817854093216541,1.94215302801421,0.333333333333333,2.10733094268931,2.99880666340157,4
"341",2,2.31226604307088,0.225364305420871,-0.0511607540880604,0.106052671666909,0.35,0.117748001794291,0.0539186735409829,4
"342",2,6.23875101549475,3.04518163367827,1.29408090097046,-1.7746118766867,0.366666666666667,2.1963361972007,-3.13244609884257,4
"343",2,3.17912115167272,2.95949020707448,-1.83021969037184,3.625458497695,0.383333333333333,4.06123791885352,3.08458170562601,4
"344",2,5.88162516367633,0.261416779515565,-0.76280942319086,0.630888976289708,0.4,0.989898538494046,0.537363801323997,4
"345",2,4.63042288000962,-2.72167109577828,2.57674892980725,-4.21068768559546,0.416666666666667,4.93654999294934,3.08693091964451,4
"346",2,4.44381107046367,-1.79676447468692,-1.37792304824598,-1.80208111877781,0.433333333333333,2.26851675892927,-1.67654443035287,4
"347",2,3.50477932573088,2.92858972288116,1.72518455716379,1.37882755944977,0.45,2.20848979960846,3.01808852630526,4
"348",2,4.27571708870653,-3.05956408526346,-1.19722695114119,-0.555853059721568,0.466666666666667,1.31997158929299,2.99148589306611,4
"349",2,5.56332828821734,-3.02538417173706,2.16264161738981,2.08858257474839,0.483333333333333,3.0065255589815,-3.0404173237989,4
"350",2,2.44898855971425,-3.13571381306546,-1.78059946295042,-1.83588827172206,0.5,2.55754182638445,-3.12392013472215,4
"351",2,2.64270147785955,0.485314674496395,-0.0549626133411211,-0.0981534159739856,0.516666666666667,0.112494364003926,0.27144231783471,4
"352",2,2.37523126814288,-2.861714884146,0.717396371847523,2.42916387694343,0.533333333333333,2.53288268488433,-3.13216592849921,4
"353",2,2.96206588753553,-1.14628906826236,0.677701919955708,0.0542643153508537,0.55,0.679870949689829,-1.4741831230453,4
